-4.311511462888267587e+00
-4.302463890444535366e+00
-4.290514225447116914e+00
-4.277375013172376228e+00
-4.264592254111297720e+00
-4.253475755670866221e+00
-4.245038632648903132e+00
-4.239948921125909820e+00
-4.238493937726097727e+00
-4.240565017948055626e+00
-4.245667128941942536e+00
-4.252951473492984746e+00
-4.261270466902637999e+00
-4.269253837660914819e+00
-4.275387617978144483e+00
-4.278084489115572708e+00
-4.275741859910206166e+00
-4.269681297324262381e+00
-4.261205721387137046e+00
-4.251564066917991269e+00
-4.241892899102070125e+00
-4.233156520251300847e+00
-4.226109024642461520e+00
-4.221268250502120623e+00
-4.218897497751509462e+00
-4.219000817188644170e+00
-4.221328138832419974e+00
-4.225389159640710268e+00
-4.230474593162647956e+00
-4.235692891828678697e+00
-4.240024203257776847e+00
-4.242374912300592271e+00
-4.241625612126794564e+00
-4.238408527841886375e+00
-4.233365640804637842e+00
-4.227158980138149502e+00
-4.220458195031059567e+00
-4.213893330964655348e+00
-4.208006602260319085e+00
-4.203218853112315578e+00
-4.199799112769533771e+00
-4.197847847343922467e+00
-4.197302043213130496e+00
-4.197949798068675520e+00
-4.199449869010027925e+00
-4.201370293602026962e+00
-4.203229889372304129e+00
-4.204520741548606111e+00
-4.204723862544293311e+00
-4.203946672770353388e+00
-4.202297931388380370e+00
-4.199894175321922773e+00
-4.196871778548129761e+00
-4.193390843016482350e+00
-4.189636052978274350e+00
-4.185810467220300701e+00
-4.182117574741385901e+00
-4.178742943024118972e+00
-4.175841475096805588e+00
-4.173526852141994148e+00
-4.171859127617083551e+00
-4.170840141588227468e+00
-4.170421109402631110e+00
-4.170514225780449280e+00
-4.171010755608051568e+00
-4.171611324173049695e+00
-4.172032459697488704e+00
-4.172015901158196094e+00
-4.171342560087699880e+00
-4.169849835587064568e+00
-4.167452290501532985e+00
-4.164158951405569020e+00
-4.160078018755560159e+00
-4.155410892601367756e+00
-4.150439599636832178e+00
-4.145504124379248978e+00
-4.140972956437892982e+00
-4.137215028838721054e+00
-4.134579248531665030e+00
-4.133385726871693144e+00
-4.133932767247594953e+00
-4.135546963121952579e+00
-4.137589233640679431e+00
-4.139487395091726363e+00
-4.140766541344584439e+00
-4.141066537958969285e+00
-4.140150900914322918e+00
-4.137914118533369212e+00
-4.134385549728110121e+00
-4.129724816642301732e+00
-4.124209586248257509e+00
-4.118220116200861369e+00
-4.112221708191531100e+00
-4.106747904148085659e+00
-4.102380398798697314e+00
-4.099723345871423952e+00
-4.099383206781740618e+00
-4.100607053498451116e+00
-4.102661674972787331e+00
-4.104859457815937418e+00
-4.106588690368331740e+00
-4.107346270084117457e+00
-4.106770295253477698e+00
-4.104662070094430959e+00
-4.100996893575498348e+00
-4.095924470118670335e+00
-4.089754384015750865e+00
-4.082930774839234722e+00
-4.075999196983658202e+00
-4.069573097152311192e+00
-4.064307400021340833e+00
-4.060877284677030019e+00
-4.059961430021346018e+00
-4.060856170739632454e+00
-4.062865439738789775e+00
-4.065316572729644307e+00
-4.067589154580172561e+00
-4.069147822660859504e+00
-4.069575535388068488e+00
-4.068603432777075923e+00
-4.066128594276198882e+00
-4.062218980222816356e+00
-4.057107920781569455e+00
-4.051175701872623769e+00
-4.044918243881594933e+00
-4.038910162545651161e+00
-4.033767645938693747e+00
-4.030119205023910745e+00
-4.028591088674282616e+00
-4.028588322788162479e+00
-4.029528989083130064e+00
-4.030863559294356691e+00
-4.032098794237764849e+00
-4.032818511789852067e+00
-4.032700409271637199e+00
-4.031528489563962481e+00
-4.029201982507476743e+00
-4.025740694987711699e+00
-4.021284732195976375e+00
-4.016088995526954974e+00
-4.010511871940145134e+00
-4.004997869385367615e+00
-4.000054212377695428e+00
-3.996222361827049152e+00
-3.994053222364235545e+00
-3.993158263922766071e+00
-3.993149730121836605e+00
-3.993646895194175706e+00
-3.994289097458382898e+00
-3.994752804848826333e+00
-3.994772163724864100e+00
-3.994156871116687491e+00
-3.992800489298176103e+00
-3.990682161461465149e+00
-3.987865772575544199e+00
-3.984493902378250851e+00
-3.980774639648455793e+00
-3.976966352803744886e+00
-3.973363602482748558e+00
-3.970283065182654170e+00
-3.968050535435675208e+00
-3.966517640600894623e+00
-3.965529941553367799e+00
-3.964927158789683936e+00
-3.964546137657889879e+00
-3.964224149225490823e+00
-3.963807464694444338e+00
-3.963164937363507612e+00
-3.962201444313318000e+00
-3.960866453492202677e+00
-3.959154698520532811e+00
-3.957101189991479639e+00
-3.954773715533918210e+00
-3.952266129134645478e+00
-3.949691855333984591e+00
-3.947174905899175190e+00
-3.944842166206942835e+00
-3.942713848275042565e+00
-3.940806462650304542e+00
-3.939131115232996194e+00
-3.937692542170435406e+00
-3.936485525015725795e+00
-3.935490345206992924e+00
-3.934669389552828633e+00
-3.933965270389084612e+00
-3.933302906387624365e+00
-3.932596266785357564e+00
-3.931756529111181120e+00
-3.930699318659860886e+00
-3.929351520728091796e+00
-3.927655046134211236e+00
-3.925565092257273569e+00
-3.923045154262314593e+00
-3.920291110794493328e+00
-3.917485854072769502e+00
-3.914789010111734857e+00
-3.912329219016903892e+00
-3.910199055993690553e+00
-3.908454081266974800e+00
-3.907113488860260997e+00
-3.906159209749290984e+00
-3.905535389461858298e+00
-3.905151170809300520e+00
-3.904885273154930836e+00
-3.904589823616675393e+00
-3.904095316955965345e+00
-3.903218059124218264e+00
-3.901767689021107710e+00
-3.899553516179643964e+00
-3.896857426735708341e+00
-3.893948544130527267e+00
-3.891071031272716585e+00
-3.888433652294629006e+00
-3.886198835864491219e+00
-3.884473797759835367e+00
-3.883308022047987418e+00
-3.882696343001682315e+00
-3.882583017182588581e+00
-3.882863740744499026e+00
-3.883388621584704659e+00
-3.883969381562588197e+00
-3.884389035505168675e+00
-3.884409574906801055e+00
-3.883777838418562833e+00
-3.882233592966076063e+00
-3.880037957015600725e+00
-3.877450728010544356e+00
-3.874725057947377316e+00
-3.872097031400529854e+00
-3.869770282459531696e+00
-3.867899640472852063e+00
-3.866578908443095486e+00
-3.865834374400727302e+00
-3.865624277118025365e+00
-3.865843241933534014e+00
-3.866330717385196625e+00
-3.866883802543212845e+00
-3.867273772620022143e+00
-3.867260757128331949e+00
-3.866602577389541828e+00
-3.865058535024940678e+00
-3.862866529221655743e+00
-3.860258857167846003e+00
-3.857455921206346172e+00
-3.854658149993008376e+00
-3.852037760183219195e+00
-3.849731581581079531e+00
-3.847834431065765060e+00
-3.846393804445014108e+00
-3.845407249015022177e+00
-3.844822526461253442e+00
-3.844540503893266958e+00
-3.844420086061132835e+00
-3.844285869325255955e+00
-3.843938974008682674e+00
-3.843168267267895288e+00
-3.841759142134299587e+00
-3.839873230547993899e+00
-3.837669362157998698e+00
-3.835298337152921011e+00
-3.832897507302388540e+00
-3.830585606031571277e+00
-3.828458487130855570e+00
-3.826586139519775998e+00
-3.825009806376371113e+00
-3.823740324215437969e+00
-3.822759480712059954e+00
-3.822021995323120258e+00
-3.821456715207848465e+00
-3.820968569980257357e+00
-3.820442028076455721e+00
-3.819746481025591223e+00
-3.818744120067522285e+00
-3.817469685669860446e+00
-3.815963235217370020e+00
-3.814273877574819060e+00
-3.812459740732959901e+00
-3.810584100507942829e+00
-3.808709973997832066e+00
-3.806893247836112604e+00
-3.805175840445188751e+00
-3.803581521203996729e+00
-3.802115854176529641e+00
-3.800770000574663854e+00
-3.799525577489065054e+00
-3.798358968800192415e+00
-3.797244730777750821e+00
-3.796156782730728985e+00
-3.795068338117574047e+00
-3.793933634698838375e+00
-3.792708840642592616e+00
-3.791355201473738834e+00
-3.789843186423954791e+00
-3.788155541089262446e+00
-3.786289931210833348e+00
-3.784261650181865555e+00
-3.782103636916622325e+00
-3.779863407721896440e+00
-3.777598093350854391e+00
-3.775368203319796834e+00
-3.773232291794543336e+00
-3.771245045309307820e+00
-3.769457067961015095e+00
-3.767915112855232174e+00
-3.766663532716250984e+00
-3.765591630423246183e+00
-3.764590999951272554e+00
-3.763558452785456421e+00
-3.762400252334431094e+00
-3.761037548700968181e+00
-3.759413434458541481e+00
-3.757500052882617236e+00
-3.755303657883973134e+00
-3.752865973297554003e+00
-3.750260733224090703e+00
-3.747586028061100194e+00
-3.744954242560412982e+00
-3.742482813202194780e+00
-3.740288147113618233e+00
-3.738482386581637229e+00
-3.737173325817540803e+00
-3.736188942340678221e+00
-3.735364496340580320e+00
-3.734549711708364139e+00
-3.733615780837702847e+00
-3.732461086778427362e+00
-3.731015519337359088e+00
-3.729242555099159695e+00
-3.727139137480643516e+00
-3.724734951894579371e+00
-3.722092254930339905e+00
-3.719304701670760327e+00
-3.716493284998383828e+00
-3.713800000896895881e+00
-3.711380790033166122e+00
-3.709398875575812937e+00
-3.708019526645810693e+00
-3.707066941508069036e+00
-3.706367440342822395e+00
-3.705754808297081482e+00
-3.705078762330953346e+00
-3.704213583872288940e+00
-3.703065250745258830e+00
-3.701576604060916154e+00
-3.699730117772485727e+00
-3.697547592133917149e+00
-3.695087338265922394e+00
-3.692439586564630893e+00
-3.689720962014367167e+00
-3.687067953274531629e+00
-3.684629659833690951e+00
-3.682560783540890448e+00
-3.681017125966455694e+00
-3.679861265217401201e+00
-3.678956360090340993e+00
-3.678168004476040309e+00
-3.677368605241400523e+00
-3.676444164413608551e+00
-3.675302226393087235e+00
-3.673879218763399290e+00
-3.672146303521559130e+00
-3.670112177249202912e+00
-3.667821488383740114e+00
-3.665350031237455841e+00
-3.662798274175542268e+00
-3.660283831691142353e+00
-3.657934345848809166e+00
-3.655881723233007641e+00
-3.654258275471394590e+00
-3.652960264201300600e+00
-3.651886938096414070e+00
-3.650943091511618999e+00
-3.650041697916867722e+00
-3.649106262106872833e+00
-3.648073180457039211e+00
-3.646894400224628185e+00
-3.645539633314282657e+00
-3.643998309342938668e+00
-3.642280608827650035e+00
-3.640417445799149387e+00
-3.638459161964876731e+00
-3.636473426504295503e+00
-3.634542047524242925e+00
-3.632756631691055560e+00
-3.631213661924074465e+00
-3.629875955705399004e+00
-3.628703630818277848e+00
-3.627653863294185044e+00
-3.626682450682657599e+00
-3.625746128225783238e+00
-3.624805244719528474e+00
-3.623825903606091803e+00
-3.622781800568019239e+00
-3.621655616231017838e+00
-3.620439110813988837e+00
-3.619132866843758123e+00
-3.617745678160866341e+00
-3.616293343905104152e+00
-3.614797328202916660e+00
-3.613283101946687115e+00
-3.611778275429514018e+00
-3.610315316096265104e+00
-3.608922910426556552e+00
-3.607621835252529330e+00
-3.606422952612991839e+00
-3.605327039616704976e+00
-3.604326160248739974e+00
-3.603405554984235870e+00
-3.602545481194245891e+00
-3.601723053445585521e+00
-3.600913973449217043e+00
-3.600093540435913564e+00
-3.599236545329910442e+00
-3.598316758248016445e+00
-3.597306627090054221e+00
-3.596177472562373190e+00
-3.594900647746625655e+00
-3.593543574244030481e+00
-3.592172105676405991e+00
-3.590847814899406298e+00
-3.589624473539278160e+00
-3.588544099958709488e+00
-3.587633614190077758e+00
-3.586901917547733021e+00
-3.586338467312393696e+00
-3.585913694910391580e+00
-3.585580899983366709e+00
-3.585280165792608997e+00
-3.584943191496984483e+00
-3.584497622926194005e+00
-3.583870656796141141e+00
-3.582991073071150723e+00
-3.581789511722263342e+00
-3.580374592762078034e+00
-3.578851342374971711e+00
-3.577316808877408327e+00
-3.575855701023952893e+00
-3.574536229961458034e+00
-3.573406968082696089e+00
-3.572495118228264044e+00
-3.571805735069115251e+00
-3.571321569434772858e+00
-3.571003306555552648e+00
-3.570790901812300966e+00
-3.570606376973200380e+00
-3.570358414571029204e+00
-3.569947599953370521e+00
-3.569271228281047925e+00
-3.568226720824226650e+00
-3.566936844320958588e+00
-3.565520510096543028e+00
-3.564087381708624935e+00
-3.562732173244697265e+00
-3.561530169972787263e+00
-3.560534606604653263e+00
-3.559775447316564367e+00
-3.559259060384389883e+00
-3.558968868216813686e+00
-3.558865933558662764e+00
-3.558890327720713120e+00
-3.558962838260088635e+00
-3.558987657071487565e+00
-3.558856384196977363e+00
-3.558453116868574906e+00
-3.557659388267769174e+00
-3.556582629840998599e+00
-3.555329622186432115e+00
-3.554003619951565440e+00
-3.552700092370802309e+00
-3.551501450860813147e+00
-3.550471968407578505e+00
-3.549653607092813079e+00
-3.549063232698483894e+00
-3.548691980654387290e+00
-3.548506514712786775e+00
-3.548452242087010156e+00
-3.548457601268096173e+00
-3.548438631526806830e+00
-3.548303350530524369e+00
-3.547955440848762354e+00
-3.547297408851272316e+00
-3.546410369014322050e+00
-3.545374591829695721e+00
-3.544267419511243133e+00
-3.543160551330743147e+00
-3.542116910814307129e+00
-3.541187563168935792e+00
-3.540408865980498643e+00
-3.539799999802397235e+00
-3.539361519483871010e+00
-3.539075241651075121e+00
-3.538905606583745200e+00
-3.538802130909259880e+00
-3.538702537278285654e+00
-3.538536366218037355e+00
-3.538228271815317516e+00
-3.537701187117637591e+00
-3.537004197163044150e+00
-3.536186463892135201e+00
-3.535296070416207748e+00
-3.534378238278628181e+00
-3.533473183610316148e+00
-3.532614500966181126e+00
-3.531828089398112880e+00
-3.531131325428637613e+00
-3.530532418610306422e+00
-3.530030024390871990e+00
-3.529613189895984160e+00
-3.529261763745473957e+00
-3.528947454616852220e+00
-3.528635434847805286e+00
-3.528286301576320394e+00
-3.527858465990334480e+00
-3.527354888300358482e+00
-3.526780705120730719e+00
-3.526144482801471192e+00
-3.525458823103914785e+00
-3.524739433903717689e+00
-3.524003212942040886e+00
-3.523266514015791717e+00
-3.522543567860833225e+00
-3.521845461358607654e+00
-3.521179768249045328e+00
-3.520550841982192480e+00
-3.519960433085072449e+00
-3.519408911667748274e+00
-3.518896073995980700e+00
-3.518421219860683014e+00
-3.517983401620583983e+00
-3.517555985900288285e+00
-3.517113378908659271e+00
-3.516632537424918770e+00
-3.516094644942461045e+00
-3.515486861224779158e+00
-3.514803844764488261e+00
-3.514048254038093955e+00
-3.513230448759793845e+00
-3.512367661978500699e+00
-3.511482536956850975e+00
-3.510601670914029526e+00
-3.509753946516120049e+00
-3.508968783823592119e+00
-3.508275059188198597e+00
-3.507700750269636014e+00
-3.507273022388452510e+00
-3.506940852304407219e+00
-3.506654420314744947e+00
-3.506366393492986955e+00
-3.506034190482390844e+00
-3.505622502483938696e+00
-3.505105721826204945e+00
-3.504470138637408638e+00
-3.503715270379577529e+00
-3.502854064181903926e+00
-3.501911894982459472e+00
-3.500924535473770582e+00
-3.499935337771214350e+00
-3.498992202709944710e+00
-3.498144627649925287e+00
-3.497441489958732941e+00
-3.496930567112599419e+00
-3.496544140685648561e+00
-3.496217111310099934e+00
-3.495890033805097552e+00
-3.495511753456907122e+00
-3.495041510124059059e+00
-3.494450602993631527e+00
-3.493722944576928224e+00
-3.492855492790905458e+00
-3.491858565078082677e+00
-3.490755159507300753e+00
-3.489580178169332747e+00
-3.488379428794963211e+00
-3.487207652396355773e+00
-3.486126188620290556e+00
-3.485200269318565081e+00
-3.484496254924138281e+00
-3.483950191485881476e+00
-3.483499339200689882e+00
-3.483083918285045044e+00
-3.482649715452663219e+00
-3.482150970263239831e+00
-3.481553038121254495e+00
-3.480834552635981627e+00
-3.479988424748733156e+00
-3.479021885371673228e+00
-3.477955705154987420e+00
-3.476822682433013068e+00
-3.475665484059708099e+00
-3.474534300546038956e+00
-3.473484458514859430e+00
-3.472574400046342991e+00
-3.471863974970108568e+00
-3.471303067962776545e+00
-3.470841511719663153e+00
-3.470429768908272372e+00
-3.470020416329833157e+00
-3.469570434826531269e+00
-3.469043742469991365e+00
-3.468413506069008889e+00
-3.467664271479251603e+00
-3.466793151033847664e+00
-3.465809367796216733e+00
-3.464732958377437555e+00
-3.463592739578080781e+00
-3.462423779547081804e+00
-3.461264919082056135e+00
-3.460156759252377867e+00
-3.459140369575183893e+00
-3.458190139531485574e+00
-3.457280909312852035e+00
-3.456388592059879361e+00
-3.455491027157158168e+00
-3.454568912231377187e+00
-3.453606278128098506e+00
-3.452590798411020234e+00
-3.451514338177162688e+00
-3.450373728498140835e+00
-3.449171320207798264e+00
-3.447915430699552530e+00
-3.446620666773083652e+00
-3.445307549230107291e+00
-3.444001362359760510e+00
-3.442730676323238370e+00
-3.441525609773184335e+00
-3.440381465179616516e+00
-3.439292746673236589e+00
-3.438252488043790578e+00
-3.437252098842785042e+00
-3.436281616820150209e+00
-3.435330135693411613e+00
-3.434386176838277738e+00
-3.433438135938062796e+00
-3.432474734382555681e+00
-3.431485261590287550e+00
-3.430459869574231657e+00
-3.429389973910863976e+00
-3.428268464295602502e+00
-3.427089802251219286e+00
-3.425849962461029463e+00
-3.424546016169155216e+00
-3.423204118074509861e+00
-3.421849023944413482e+00
-3.420502500948117142e+00
-3.419181804117593870e+00
-3.417898717326051550e+00
-3.416659182525715099e+00
-3.415463271717147808e+00
-3.414305869707184193e+00
-3.413177584048527891e+00
-3.412065222798698283e+00
-3.410952324439002314e+00
-3.409819994259782217e+00
-3.408647538757607176e+00
-3.407413149827869248e+00
-3.406094662557936470e+00
-3.404670030531083302e+00
-3.403177437202246303e+00
-3.401654684016934382e+00
-3.400137944809050961e+00
-3.398659789012121735e+00
-3.397247012921253528e+00
-3.395918306903655370e+00
-3.394682435838690004e+00
-3.393537489284752962e+00
-3.392471139608288944e+00
-3.391461505888827332e+00
-3.390478870029243641e+00
-3.389488013960146873e+00
-3.388450720614364808e+00
-3.387327740782613006e+00
-3.386080241600005092e+00
-3.384670246263535631e+00
-3.383148468774693551e+00
-3.381564352509169868e+00
-3.379964457460812532e+00
